37754|0|0|0|3|34|2009-09-03 10:00:57|2009-09-03 16:00:57|2009-09-03 10:01:31|2009-09-03 16:01:31|31|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023211251993657|40010|001D10022|40010||50306||40010|001D10022||||||||||||||||||0|0|0|0|
37755|0|0|0|5|28|2009-09-03 10:01:03|2009-09-03 16:01:03|2009-09-03 10:01:31|2009-09-03 16:01:31|23|0|0|0|2|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023241251993663|40030|001D06012|40030||52250008||40030|001D06012||||||||||||||||||0|0|0|0|
37756|0|268|0|5|300|2009-09-03 09:56:31|2009-09-03 15:56:31|2009-09-03 10:01:31|2009-09-03 16:01:31|27|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021081251993391|40010|001D10016|40010||50152||40010|001D10016||||||||||||||||||0|0|0|0|
37757|0|0|0|3|32|2009-09-03 10:00:59|2009-09-03 16:00:59|2009-09-03 10:01:31|2009-09-03 16:01:31|29|0|0|0|0|4|4|4|4|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|3|0|0|0|0|0|0|0|0|0|09999023221251993659|40040|001D06024|40040||50157||40040|001D06024||||||||||||||||||0|0|0|0|
37758|0|0|0|4|27|2009-09-03 10:01:08|2009-09-03 16:01:08|2009-09-03 10:01:35|2009-09-03 16:01:35|23|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023281251993668|40050|001D07016|40050||50279||40050|001D07016||||||||||||||||||0|0|0|0|
37759|46|0|0|5|180|2009-09-03 09:57:49|2009-09-03 15:57:49|2009-09-03 10:01:35|2009-09-03 16:01:35|175|0|0|0|2|8|8|8|8|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021721251993469|40080|001D09013|40080||50320||40080|001D09013||||||||||||||||||0|0|0|0|
37760|67|0|0|3|233|2009-09-03 09:56:38|2009-09-03 15:56:38|2009-09-03 10:01:38|2009-09-03 16:01:38|230|0|0|0|0|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021161251993398|40050|001D07016|40050||50272||40050|001D07016||||||||||||||||||0|0|0|0|
37761|0|0|0|3|30|2009-09-03 10:01:09|2009-09-03 16:01:09|2009-09-03 10:01:39|2009-09-03 16:01:39|27|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023301251993669|40020|001D05020|40020||50140||40020|001D05020||||||||||||||||||0|0|0|0|
37762|63|0|0|5|180|2009-09-03 09:57:37|2009-09-03 15:57:37|2009-09-03 10:01:40|2009-09-03 16:01:40|175|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021641251993457|40020|001D05020|40020||50362||40020|001D05020||||||||||||||||||0|0|0|0|
37763|0|270|0|3|300|2009-09-03 09:56:40|2009-09-03 15:56:40|2009-09-03 10:01:40|2009-09-03 16:01:40|27|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021171251993400|40020|001D06008|40020||50367||40020|001D06008||||||||||||||||||0|0|0|0|
37764|0|0|0|3|174|2009-09-03 09:58:47|2009-09-03 15:58:47|2009-09-03 10:01:41|2009-09-03 16:01:41|171|0|0|0|0|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022211251993527|40130|002D09011|40130||50452||40130|002D09011||||||||||||||||||0|0|0|0|
37765|65|0|0|5|228|2009-09-03 09:56:48|2009-09-03 15:56:48|2009-09-03 10:01:41|2009-09-03 16:01:41|223|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021241251993408|40010|001D05013|40010||5150002||40010|001D05013||||||||||||||||||0|0|0|0|
37766|0|3|0|4|47|2009-09-03 10:00:54|2009-09-03 16:00:54|2009-09-03 10:01:41|2009-09-03 16:01:41|14|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|1|1|2|5|1|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023191251993654|40020|001D05024|40020||50070||40020|001D05024||||||||||||||||||0|0|0|0|
37766|0|0|0|2|26|2009-09-03 10:01:15|2009-09-03 16:01:15|2009-09-03 10:01:41|2009-09-03 16:01:41|24|0|0|0|2|2|2|2|2|-1|-1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|2|0|0|2|0|0|0|0|0|0|0|0|0|09999023311251993672|40020||40020|50070|50077||40020#|50070||||||||||||||||||0|0|0|0|
37767|0|0|0|4|25|2009-09-03 10:01:17|2009-09-03 16:01:17|2009-09-03 10:01:42|2009-09-03 16:01:42|21|0|0|0|1|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023341251993677|40010|001D05016|40010||50020||40010|001D05016||||||||||||||||||0|0|0|0|
37768|0|0|0|3|27|2009-09-03 10:01:18|2009-09-03 16:01:18|2009-09-03 10:01:45|2009-09-03 16:01:45|24|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023371251993678|40020|001D05019|40020||5000004050009||40020|001D05019||||||||||||||||||0|0|0|0|
37769|0|0|0|4|34|2009-09-03 10:01:13|2009-09-03 16:01:13|2009-09-03 10:01:47|2009-09-03 16:01:47|30|0|0|0|1|7|7|7|7|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023321251993673|40070|001D08017|40070||50061||40070|001D08017||||||||||||||||||0|0|0|0|
37770|0|0|0|3|85|2009-09-03 10:00:25|2009-09-03 16:00:25|2009-09-03 10:01:50|2009-09-03 16:01:50|82|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999022901251993625|40020|001D05023|40020||50308||40020|001D05023||||||||||||||||||0|0|0|0|
37771|0|0|0|4|28|2009-09-03 10:01:22|2009-09-03 16:01:22|2009-09-03 10:01:50|2009-09-03 16:01:50|24|0|0|0|1|6|6|6|6|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023411251993682|40060|001D08006|40060||50101||40060|001D08006||||||||||||||||||0|0|0|0|
37772|0|0|0|5|27|2009-09-03 10:01:25|2009-09-03 16:01:25|2009-09-03 10:01:52|2009-09-03 16:01:52|22|0|0|0|2|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|09999023421251993685|40010|001D05002|40010||5000005150020||40010|001D05002||||||||||||||||||0|0|0|0|
37773|0|0|0|0|31|2009-09-03 10:01:21|2009-09-03 16:01:21|2009-09-03 10:01:52|2009-09-03 16:01:52|31|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023401251993681|4112000000000|001D05017|4112000000000||50102||4112000000000|001D05017||||||||||||||||||0|0|0|0|
37774|0|0|0|5|170|2009-09-03 09:59:05|2009-09-03 15:59:05|2009-09-03 10:01:55|2009-09-03 16:01:55|165|0|0|0|2|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022341251993545|40130|002D09010|40130||50454||40130|002D09010||||||||||||||||||0|0|0|0|
37775|0|0|0|4|168|2009-09-03 09:59:08|2009-09-03 15:59:08|2009-09-03 10:01:56|2009-09-03 16:01:56|164|0|0|0|1|12|12|12|12|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022371251993548|40130|002D09012|40130||50466||40130|002D09012||||||||||||||||||0|0|0|0|
37776|111|0|0|5|168|2009-09-03 09:57:18|2009-09-03 15:57:18|2009-09-03 10:01:57|2009-09-03 16:01:57|163|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021501251993438|40010|001D10009|40010||50129||40010|001D10009||||||||||||||||||0|0|0|0|
37777|0|0|0|4|29|2009-09-03 10:01:29|2009-09-03 16:01:29|2009-09-03 10:01:58|2009-09-03 16:01:58|25|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023451251993689|40010|001D10009|40010||50164||40010|001D10009||||||||||||||||||0|0|0|0|
37778|0|0|0|3|31|2009-09-03 10:01:28|2009-09-03 16:01:28|2009-09-03 10:01:59|2009-09-03 16:01:59|28|0|0|0|0|8|8|8|8|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023441251993688|40080|001D09004|40080||50317||40080|001D09004||||||||||||||||||0|0|0|0|
37779|76|0|0|3|149|2009-09-03 09:58:15|2009-09-03 15:58:15|2009-09-03 10:02:00|2009-09-03 16:02:00|146|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021971251993495|40010|001D10022|40010||50025||40010|001D10022||||||||||||||||||0|0|0|0|
37780|107|0|0|5|128|2009-09-03 09:58:05|2009-09-03 15:58:05|2009-09-03 10:02:00|2009-09-03 16:02:00|123|0|0|0|2|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999021851251993485|40050|001D07024|40050||52250005||40050|001D07024||||||||||||||||||0|0|0|0|
37781|119|0|0|3|228|2009-09-03 09:56:16|2009-09-03 15:56:16|2009-09-03 10:02:03|2009-09-03 16:02:03|225|0|0|0|0|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999020941251993376|40050|001D07014|40050||52250007||40050|001D07014||||||||||||||||||0|0|0|0|
37782|0|0|0|3|27|2009-09-03 10:01:36|2009-09-03 16:01:36|2009-09-03 10:02:03|2009-09-03 16:02:03|24|0|0|0|0|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023481251993696|40030|001D06013|40030||50353||40030|001D06013||||||||||||||||||0|0|0|0|
37783|0|0|0|3|25|2009-09-03 10:01:43|2009-09-03 16:01:43|2009-09-03 10:02:08|2009-09-03 16:02:08|22|0|0|0|0|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023561251993703|40050|001D07019|40050||50295||40050|001D07019||||||||||||||||||0|0|0|0|
37784|0|0|0|3|24|2009-09-03 10:01:45|2009-09-03 16:01:45|2009-09-03 10:02:09|2009-09-03 16:02:09|21|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023571251993705|40020|001D05019|40020||50158||40020|001D05019||||||||||||||||||0|0|0|0|
37785|0|0|0|3|29|2009-09-03 10:01:40|2009-09-03 16:01:40|2009-09-03 10:02:09|2009-09-03 16:02:09|26|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023521251993700|40020|001D06008|40020||50050496||40020|001D06008||||||||||||||||||0|0|0|0|
37786|0|0|0|4|170|2009-09-03 09:59:20|2009-09-03 15:59:20|2009-09-03 10:02:10|2009-09-03 16:02:10|166|0|0|0|1|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022441251993560|40120|002D09008|40120||50429||40120|002D09008||||||||||||||||||0|0|0|0|
37787|0|0|0|5|31|2009-09-03 10:01:41|2009-09-03 16:01:41|2009-09-03 10:02:12|2009-09-03 16:02:12|26|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023541251993701|40020|001D05024|40020||5003050004||40020|001D05024||||||||||||||||||0|0|0|0|
37788|0|0|0|4|43|2009-09-03 10:01:31|2009-09-03 16:01:31|2009-09-03 10:02:14|2009-09-03 16:02:14|39|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023461251993691|40050|001D07018|40050||52250004||40050|001D07018||||||||||||||||||0|0|0|0|
37789|0|0|0|3|32|2009-09-03 10:01:47|2009-09-03 16:01:47|2009-09-03 10:02:19|2009-09-03 16:02:19|29|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023591251993707|40010|001D05006|40010||50107||40010|001D05006||||||||||||||||||0|0|0|0|
37790|0|0|0|5|29|2009-09-03 10:01:55|2009-09-03 16:01:55|2009-09-03 10:02:24|2009-09-03 16:02:24|24|0|0|0|2|4|4|4|4|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|3|0|0|0|0|0|0|0|0|0|09999023671251993715|40040|001D06024|40040||50132||40040|001D06024||||||||||||||||||0|0|0|0|
37791|41|0|0|3|136|2009-09-03 09:59:31|2009-09-03 15:59:31|2009-09-03 10:02:28|2009-09-03 16:02:28|133|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|09999022531251993571|40010|001D10018|40010||5000005150017||40010|001D10018||||||||||||||||||0|0|0|0|
37792|44|0|0|5|259|2009-09-03 09:57:27|2009-09-03 15:57:27|2009-09-03 10:02:30|2009-09-03 16:02:30|254|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999021531251993447|40020|001D06009|40020||50171||40020|001D06009||||||||||||||||||0|0|0|0|
37793|0|0|0|3|27|2009-09-03 10:02:04|2009-09-03 16:02:04|2009-09-03 10:02:31|2009-09-03 16:02:31|24|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023761251993724|40020|001D06005|40020||50307||40020|001D06005||||||||||||||||||0|0|0|0|
37794|104|0|0|4|141|2009-09-03 09:58:26|2009-09-03 15:58:26|2009-09-03 10:02:31|2009-09-03 16:02:31|137|0|0|0|1|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022061251993506|4000041104|001D05014|4000041104||50144||4000041104|001D05014||||||||||||||||||0|0|0|0|
37795|0|0|0|5|15|2009-09-03 10:02:17|2009-09-03 16:02:17|2009-09-03 10:02:32|2009-09-03 16:02:32|10|0|0|0|2|10|10|10|10|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023871251993737|40110|001D09022|40110||50260||40110|001D09022||||||||||||||||||0|0|0|0|
37796|0|0|0|3|50|2009-09-03 10:01:43|2009-09-03 16:01:43|2009-09-03 10:02:33|2009-09-03 16:02:33|47|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023551251993703|40010|001D10012|40010||5000005150499||40010|001D10012||||||||||||||||||0|0|0|0|
37797|110|0|0|4|250|2009-09-03 09:56:34|2009-09-03 15:56:34|2009-09-03 10:02:34|2009-09-03 16:02:34|246|0|0|0|1|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999021101251993394|40020|001D05019|40020||50134||40020|001D05019||||||||||||||||||0|0|0|0|
37798|0|0|0|4|34|2009-09-03 10:02:00|2009-09-03 16:02:00|2009-09-03 10:02:34|2009-09-03 16:02:34|30|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023731251993720|40010|001D10015|40010||5000005150500||40010|001D10015||||||||||||||||||0|0|0|0|
37799|77|0|0|4|205|2009-09-03 09:57:53|2009-09-03 15:57:53|2009-09-03 10:02:35|2009-09-03 16:02:35|201|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021761251993473|40050|001D07023|40050||50276||40050|001D07023||||||||||||||||||0|0|0|0|
37800|0|0|0|5|28|2009-09-03 10:02:08|2009-09-03 16:02:08|2009-09-03 10:02:36|2009-09-03 16:02:36|23|0|0|0|2|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023801251993728|40030|001D06014|40030||50348||40030|001D06014||||||||||||||||||0|0|0|0|
37801|0|0|0|4|10|2009-09-03 10:02:26|2009-09-03 16:02:26|2009-09-03 10:02:36|2009-09-03 16:02:36|6|0|0|0|1|9|9|9|9|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023931251993746|40090|001D09019|40090||50299||40090|001D09019||||||||||||||||||0|0|0|0|
37802|0|250|0|4|300|2009-09-03 09:57:37|2009-09-03 15:57:37|2009-09-03 10:02:37|2009-09-03 16:02:37|46|0|0|0|1|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021631251993457|40010|001D10013|40010||5150007||40010|001D10013||||||||||||||||||0|0|0|0|
37803|52|0|0|3|239|2009-09-03 09:57:49|2009-09-03 15:57:49|2009-09-03 10:02:40|2009-09-03 16:02:40|236|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021731251993469|4040100|001D05008|4040100||5150010||4040100|001D05008||||||||||||||||||0|0|0|0|
37804|0|0|0|3|32|2009-09-03 10:02:08|2009-09-03 16:02:08|2009-09-03 10:02:40|2009-09-03 16:02:40|29|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023811251993728|40040010|001D05010|40040010||5150001||40040010|001D05010||||||||||||||||||0|0|0|0|
37805|0|0|0|3|34|2009-09-03 10:02:09|2009-09-03 16:02:09|2009-09-03 10:02:43|2009-09-03 16:02:43|31|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023831251993729|40020|001D05019|40020||50370||40020|001D05019||||||||||||||||||0|0|0|0|
37806|80|0|0|5|192|2009-09-03 09:58:13|2009-09-03 15:58:13|2009-09-03 10:02:45|2009-09-03 16:02:45|187|0|0|0|2|9|9|9|9|-1|-1|2|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021961251993493|40090|001D09017|40090||50265||40090|001D09017||||||||||||||||||0|0|0|0|
37807|49|0|0|4|256|2009-09-03 09:57:40|2009-09-03 15:57:40|2009-09-03 10:02:45|2009-09-03 16:02:45|252|0|0|0|1|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021661251993460|40010|001D05007|40010||50138||40010|001D05007||||||||||||||||||0|0|0|0|
37808|0|0|0|5|34|2009-09-03 10:02:12|2009-09-03 16:02:12|2009-09-03 10:02:46|2009-09-03 16:02:46|29|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023851251993732|40020|001D05024|40020||50305||40020|001D05024||||||||||||||||||0|0|0|0|
37809|0|0|0|3|42|2009-09-03 10:02:04|2009-09-03 16:02:04|2009-09-03 10:02:46|2009-09-03 16:02:46|39|0|0|0|0|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023741251993724|40010|001D10016|40010||50047||40010|001D10016||||||||||||||||||0|0|0|0|
37810|0|280|0|5|300|2009-09-03 09:57:46|2009-09-03 15:57:46|2009-09-03 10:02:46|2009-09-03 16:02:46|15|0|0|0|2|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|1|2|5|1|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021711251993466|40020|001D06002|40020||50019||40020|001D06002||||||||||||||||||0|0|0|0|
37811|0|0|0|5|29|2009-09-03 10:02:19|2009-09-03 16:02:19|2009-09-03 10:02:48|2009-09-03 16:02:48|24|0|0|0|2|2|2|2|2|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999023901251993739|40020|001D10019|40020||50130||40020|001D10019||||||||||||||||||0|0|0|0|
37812|91|0|0|4|196|2009-09-03 09:58:01|2009-09-03 15:58:01|2009-09-03 10:02:48|2009-09-03 16:02:48|192|0|0|0|1|3|3|3|3|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999021821251993481|40030|001D06016|40030||50374||40030|001D06016||||||||||||||||||0|0|0|0|
37813|0|0|0|4|30|2009-09-03 10:02:18|2009-09-03 16:02:18|2009-09-03 10:02:48|2009-09-03 16:02:48|26|0|0|0|1|5|5|5|5|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023881251993738|40050|001D07022|40050||50280||40050|001D07022||||||||||||||||||0|0|0|0|
37814|0|0|0|5|152|2009-09-03 10:00:16|2009-09-03 16:00:16|2009-09-03 10:02:48|2009-09-03 16:02:48|147|0|0|0|2|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022841251993616|40120|002D09009|40120||50474||40120|002D09009||||||||||||||||||0|0|0|0|
37815|0|0|0|5|165|2009-09-03 10:00:04|2009-09-03 16:00:04|2009-09-03 10:02:49|2009-09-03 16:02:49|160|0|0|0|2|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022781251993604|40120|002D09005|40120||50435||40120|002D09005||||||||||||||||||0|0|0|0|
37816|0|0|0|3|11|2009-09-03 10:02:39|2009-09-03 16:02:39|2009-09-03 10:02:50|2009-09-03 16:02:50|8|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024021251993759|40010|001D05016|40010||50175||40010|001D05016||||||||||||||||||0|0|0|0|
37817|0|0|0|4|132|2009-09-03 10:00:41|2009-09-03 16:00:41|2009-09-03 10:02:53|2009-09-03 16:02:53|128|0|0|0|1|11|11|11|11|-1|-1|3|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999023081251993641|40120|002D09006|40120||50394||40120|002D09006||||||||||||||||||0|0|0|0|
37818|35|0|0|3|134|2009-09-03 10:00:11|2009-09-03 16:00:11|2009-09-03 10:03:00|2009-09-03 16:03:00|131|0|0|0|0|1|1|1|1|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999022821251993611|40010|001D05003|40010||50148||40010|001D05003||||||||||||||||||0|0|0|0|
37819|0|0|0|5|28|2009-09-03 10:02:34|2009-09-03 16:02:34|2009-09-03 10:03:02|2009-09-03 16:03:02|23|0|0|0|2|1|1|1|1|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|1|0|0|0|0|0|0|0|0|0|09999024001251993754|40010|001D10022|40010||50127||40010|001D10022||||||||||||||||||0|0|0|0|
37820|68|0|0|5|265|2009-09-03 09:57:29|2009-09-03 15:57:29|2009-09-03 10:03:02|2009-09-03 16:03:02|260|0|0|0|2|2|2|2|2|-1|-1|4|1|0|1|0|0|0|0|0|0|0|0|0|0|1|1|2|5|0|1|0|0|2|0|0|0|0|0|0|0|0|0|09999021551251993449|40020|001D10020|40020||50074||40020|001D10020||||||||||||||||||0|0|0|0|
37821|0|3|0|3|276|2009-09-03 09:57:31|2009-09-03 15:57:31|2009-09-03 10:03:03|2009-09-03 16:03:03|16|0|0|0|0|2|2|2|2|-1|-1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|1|1|2|5|1|1|0|0|2|0|0|0|0|0|0|0|0|0|09999021581251993451|40020|001D05022|40020||50305||40020|001D05022||||||||||||||||||0|0|0|0|
